activity,nose_x,nose_y,nose_z,nose_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,left_knee_angle,right_knee_angle,left_hip_angle,right_hip_angle,left_elbow_angle,right_elbow_angle,torso_lean_angle,shoulder_angle,avg_knee_angle,knee_angle_diff,shoulder_width,hip_width,body_center_x,body_center_y,body_center_z,nose_velocity_x,nose_velocity_y,nose_velocity_z,nose_velocity_total,left_hip_velocity_x,left_hip_velocity_y,left_hip_velocity_z,left_hip_velocity_total,right_hip_velocity_x,right_hip_velocity_y,right_hip_velocity_z,right_hip_velocity_total,left_knee_velocity_x,left_knee_velocity_y,left_knee_velocity_z,left_knee_velocity_total,right_knee_velocity_x,right_knee_velocity_y,right_knee_velocity_z,right_knee_velocity_total,left_knee_angle_velocity,right_knee_angle_velocity,nose_acceleration_x,nose_acceleration_y,nose_acceleration_z,nose_acceleration_total,left_hip_acceleration_x,left_hip_acceleration_y,left_hip_acceleration_z,left_hip_acceleration_total,right_hip_acceleration_x,right_hip_acceleration_y,right_hip_acceleration_z,right_hip_acceleration_total,left_knee_acceleration_x,left_knee_acceleration_y,left_knee_acceleration_z,left_knee_acceleration_total,right_knee_acceleration_x,right_knee_acceleration_y,right_knee_acceleration_z,right_knee_acceleration_total
sentarse,-0.10924311218148879,1.4296073458118477,-0.06117703047767575,0.9991182684898376,0.025867217280059765,1.012014322414704,0.4860095217366075,0.9989690780639648,0.14442247876727907,1.091678784786321,-0.5037370232984021,0.999916136264801,-0.03999683046703179,0.0401380498633525,0.30867103878808594,0.9941980242729187,0.03999683046703179,-0.0401380498633525,-0.30867103878808594,0.9958808422088623,-0.3935337690243986,0.03415802712864178,0.39676063643396753,0.25110894441604614,-0.43191389458993523,-0.159758804320333,-0.38402504219670197,0.8546415567398071,-0.2604938319333932,-0.5147598938391311,0.6168011072416165,0.06892593950033188,-0.24893275017496058,-0.7070086595410581,0.07730625819140519,0.23042617738246918,-0.1942779623942664,0.16112744856658195,0.3299153519613665,0.2243405431509018,-0.19886130642119737,0.1663472696432506,-0.38568974503124337,0.9288559556007385,83.66595450625677,81.20430865350225,92.14047851406359,107.40813893847186,128.50821919391822,124.93276080568144,0.0,0.0,82.43513157987951,2.461645852754515,1.0,0.6276579312993902,0.04257242401183471,0.5259232768002562,-0.004431875390448647,-0.2040403716116559,0.2648636067799015,0.4739353424634161,0.57999992437913,0.08426017105553048,-0.012204696900382804,0.09502115273558515,0.1275842879038672,-0.08426017105553048,0.012204696900382804,-0.09502115273558515,0.1275842879038672,0.20521767192262616,-0.3828805354415823,-0.32369219351576795,0.541745727654981,-0.1813556493114862,-0.2544338331444545,0.1422474077249301,0.3433085667300386,21.652386027664274,42.55895034553196,-3.2339820114387954,19.90696683013464,11.989839839348303,23.46278388000056,-0.9915851025386747,1.0564426721031364,3.1876271775755893,3.50146814325585,0.9915851025386747,-1.0564426721031364,-3.1876271775755893,3.50146814325585,-1.341248017981226,-50.635997552765694,-7.264413908106404,51.172012896091175,-5.309769032285704,-4.30815833566925,-12.23764828861543,14.018341951074987
sentarse,-0.11640283037766709,1.4183037086214687,-0.10123984423822723,0.9991278648376465,0.018109175664551856,1.0058208809257871,0.4739339001335406,0.9988920092582703,0.13783541190296503,1.0849377725829574,-0.5157156064144551,0.9999135732650757,-0.03684013966540502,0.03940887769679166,0.3041248769923298,0.993947446346283,0.03684013966540502,-0.03940887769679166,-0.3041248769923298,0.9957360029220581,-0.3857901692988643,-0.07365303892094693,0.40128631376767676,0.24243293702602386,-0.42901744546703874,-0.15709457890553832,-0.3906970083743144,0.8489606380462646,-0.22357035013704368,-0.5916803100585597,0.6225365183187873,0.06687607616186142,-0.23227465861375343,-0.7063510417933698,0.10147978134877293,0.22422045469284058,-0.19853362950449077,0.16148869748456784,0.29126327689173553,0.21190999448299408,-0.2109289793817976,0.16897512979232748,-0.39783064285920783,0.9272283911705017,96.05405515061972,79.23245374984035,107.46813883732925,106.69087746910562,130.51577308099613,124.90130944163302,0.0,0.0,87.64325445023003,16.82160140077937,1.0,0.6177449193234599,0.03898614689187922,0.5226896633771861,-0.010445426570228636,-0.17165896364873748,-0.27101215332713874,-0.9605323704862443,1.0126879192544438,0.07568374295178193,-0.01748238338488671,-0.10899722601589726,0.13384340833663852,-0.07568374295178193,0.01748238338488671,0.10899722601589726,0.13384340833663852,0.18565790822680722,-2.5848413807426747,0.10850609753436741,2.5937708834222404,0.06944427714530742,0.06387656065491465,-0.15996478746324383,0.18571875472739963,297.0128795463896,-47.27652121964247,0.7763656026809242,-12.847974613519709,-34.39230906098374,36.721984120753845,-0.20562551761928569,-0.1265360126710673,-4.891475125441222,4.897430154561585,0.20562551761928569,0.1265360126710673,4.891475125441222,4.897430154561585,-0.468958228974807,-52.793462862999824,10.362238945664503,53.80284043481823,6.013093571438744,7.631701530848972,-7.245736606742832,12.120266561801916
sentarse,-0.11801382995855374,1.4334791484741214,-0.1024905460219879,0.9991572499275208,0.015407221470528117,1.0169506017992698,0.47037388181504525,0.9988077878952026,0.14119413255939087,1.097015814585283,-0.5184472418975566,0.9999139904975891,-0.03806487124933236,0.03910534063796199,0.3048543501299609,0.9934901595115662,0.03806487124933236,-0.03910534063796199,-0.3048543501299609,0.9955196380615234,-0.3868411428611753,-0.15477360203883753,0.4037370879187228,0.23517170548439026,-0.428271618685987,-0.15815993123349176,-0.36095028387361805,0.8442192673683167,-0.24393318240072376,-0.6973310641851143,0.6357055736455662,0.06556692719459534,-0.23974864879062793,-0.7925892316318722,0.09260557714540026,0.22466011345386505,-0.20212267347044988,0.16405152505280973,0.2953338708944543,0.19809235632419586,-0.21343144821053187,0.1727000067392149,-0.40376363750482563,0.926157534122467,108.27925285742576,84.41657114752789,118.02782382416522,107.74171696609164,130.56014014381452,124.96126589074798,0.0,0.0,96.34791200247682,23.86268170989787,0.9999999999999999,0.6194007971670689,0.039150338507479746,0.5284916040961383,-0.012018340020627849,-0.03862477696973663,0.36384117456055726,-0.029986399764809678,0.367112323236939,-0.029363747103491284,-0.007277501085936507,0.017489599364705295,0.03494392296167532,0.029363747103491284,0.007277501085936507,-0.017489599364705295,0.03494392296167532,-0.025197783988877308,-1.9449189777960787,0.05875892589323398,1.9459695192580537,0.017881688746514055,-0.02554252437405596,0.7131973298138563,0.7138785657220988,293.10717422808807,124.29263213116992,3.18958232565069,15.221027049964638,22.310453091130544,27.195761011587724,-2.518582824448944,0.24466878047381624,3.0326050223097814,3.9496601723548665,2.518582824448944,-0.24466878047381624,-3.0326050223097814,3.9496601723548665,-5.055404223102213,15.342561466184106,-1.192721234884781,16.19795938217966,-1.2362470484254313,-2.143881511242257,20.93463737569031,21.080407414246924
sentarse,-0.11922541454256427,1.4371764285896427,-0.09294187770382288,0.9991810321807861,0.013328747938853969,1.0193539970181706,0.4722455907128782,0.998712956905365,0.1419016783385007,1.101965638590673,-0.5160075743441045,0.9999147057533264,-0.0384555492865896,0.03875802406719301,0.3044677174619741,0.9931550621986389,0.0384555492865896,-0.03875802406719301,-0.3044677174619741,0.9954037666320801,-0.38355056344237093,-0.1578425987900388,0.4076380534517334,0.22793735563755035,-0.4286696567370992,-0.15893317560761433,-0.3606448153502358,0.8416826725006104,-0.24088101721571234,-0.6922255544799343,0.6387155064521283,0.06428483873605728,-0.2363585274167798,-0.7900471895779705,0.10544997067962152,0.22488166391849518,-0.2050795611716898,0.1641028354058796,0.2984568304194625,0.1846652328968048,-0.21425241628655797,0.17259991759627774,-0.3974198467246721,0.9241445064544678,108.89753650454232,84.12182620777881,118.22768493494405,107.86605473582254,130.74662977582474,125.05804880383148,0.0,0.0,96.50968135616057,24.775710296763506,0.9999999999999999,0.6186488654383225,0.03880760656933867,0.5303299089022109,-0.010940495907806574,-0.029048539113599465,0.08864472812466852,0.228935617689068,0.24721088668504432,-0.009366763489615713,-0.008327143745414513,-0.00926977309453212,0.015588658519940245,0.009366763489615713,0.008327143745414513,0.00926977309453212,0.015588658519940245,0.07889381081190255,-0.07358122028235133,0.09352822028435051,0.14277940100806621,-0.009543224673724912,-0.018539043614865736,0.007323809221862642,0.022099942462489044,14.823758030259006,-7.066704234957659,0.22959661553659494,-6.598016220836116,6.207826057413457,9.062209278944284,0.4794408647383555,-0.025165874716085276,-0.6415735952701547,0.8013198750681029,-0.4794408647383555,0.025165874716085276,0.6415735952701547,0.8013198750681029,2.4956646055683938,44.86655637690113,0.8336167539614551,44.943644042707746,-0.6575303785542082,0.16791306810066622,-16.92378298863563,16.937383848859106
sentarse,-0.11785659282868984,1.4248464882804561,-0.09128509769239787,0.9991787672042847,0.013148329063041635,1.0108547729774902,0.47431721514714814,0.9985467791557312,0.1402462688484839,1.0949690983429587,-0.5139999879666135,0.9999133348464966,-0.0379866497426892,0.03552662512475962,0.30136684724862495,0.9923220276832581,0.0379866497426892,-0.03552662512475962,-0.30136684724862495,0.9950309991836548,-0.3759532514024634,-0.20688736415671893,0.40543862395362273,0.22139836847782135,-0.422614211473441,-0.15448089358895575,-0.3643565343921323,0.8394775986671448,-0.23096981844263215,-0.7357169882723084,0.6457920046206674,0.0629718229174614,-0.23340119171654788,-0.8339330961822705,0.09572040024379673,0.22434242069721222,-0.20536462390145188,0.1635851033087727,0.3036883282887746,0.1710517853498459,-0.21215325161082324,0.17274383344229816,-0.39138336468463053,0.920602560043335,113.95243119805423,84.98733564662021,123.66248159398882,107.6671053077997,130.5401022571242,124.8787772849033,0.0,0.0,99.46988342233722,28.96509555143402,1.0,0.6116440248118344,0.038348649477881386,0.5264559678301122,-0.00992069320486634,0.03281840295739525,-0.29561844716954366,0.03972239297169092,0.30007529452289755,0.01124217567728745,-0.0774749198774091,-0.07434540754926358,0.10796290727669412,-0.01124217567728745,0.0774749198774091,0.07434540754926358,0.10796290727669412,0.1821505645267894,-1.1758805814080304,-0.05273277214537069,1.1910729260410764,0.14518329212259617,0.10674639647169244,-0.08899091090307605,0.2009785155050312,121.1944326111781,20.75115936532525,1.4833007206473785,-9.212962945187805,-4.5365117974835645,10.375876182086222,0.4941129025411672,-1.6578635169983287,-1.560231235811209,2.329588055998892,-0.4941129025411672,1.6578635169983287,1.560231235811209,2.329588055998892,2.47564874018248,-26.42835385092399,-3.5067037130209022,26.77468384286415,3.7096702404310657,3.0038010178967904,-2.309208908472161,5.302538979661051
sentarse,-0.118129644676317,1.4281911249528938,-0.09843047353965052,0.9991679191589355,0.015025778478293122,1.0135434139368464,0.4707655732453747,0.9983718991279602,0.13994268626562326,1.0981446204907495,-0.5177881187706309,0.9999098777770996,-0.03809130817198437,0.03486148201974764,0.30167529599293347,0.9915305972099304,0.03809130817198437,-0.03486148201974764,-0.30167529599293347,0.9946068525314331,-0.3761542478709141,-0.19122754335243777,0.4045050015912637,0.2160387933254242,-0.4196218067458512,-0.15318235729088817,-0.36804635981723305,0.8367017507553101,-0.22789433198123193,-0.727767073733532,0.6399491448508815,0.061495356261730194,-0.23346240683198857,-0.8226129742896889,0.10037805784194877,0.21939826011657715,-0.19945224719844418,0.16346496258734866,0.2909624865401756,0.1587747484445572,-0.21270875077745954,0.17394403392030552,-0.3801222408604076,0.9171848297119141,112.10178255992955,84.68028340659262,122.1198930270264,107.51166967868902,130.9647112114221,124.04882530990984,0.0,0.0,98.39103298326108,27.421499153336924,1.0,0.612125003244567,0.03874211618597909,0.527922008606899,-0.01175563638131405,-0.006546598050614651,0.08018986910388093,-0.1713150963783496,0.1892673645932047,-0.002509254836245238,-0.01594724442442512,0.007395261983218482,0.017756713219681582,0.002509254836245238,0.01594724442442512,-0.007395261983218482,0.017756713219681582,-0.004819022833849182,0.37545452719392153,-0.022384211608689704,0.3761520675216699,0.07174487602456743,0.031133263779226945,-0.08846599700748697,0.11807980342063654,-44.37052110067695,-7.361779872466707,-0.9438018497255113,9.010252126474398,-5.059762929244379,10.376733889540455,-0.3296996119066052,1.475166579826107,1.9597864378781704,2.474991142290903,0.3296996119066052,-1.475166579826107,-1.9597864378781704,2.474991142290903,-4.482719112784479,37.19428191414822,0.7276267455244814,37.47050598049163,-1.7607344386991883,-1.8128747026875096,0.012585156685320264,2.5272235432257406
sentarse,-0.11701285219973312,1.4127673021848635,-0.10096387949353551,0.9991633892059326,0.015655346329748073,1.0021188900951603,0.4640321449066046,0.9982348680496216,0.1380133586284381,1.0859807271199842,-0.5249045108591404,0.9999091625213623,-0.03785666214684084,0.03456308530911219,0.29826118499164617,0.9912235736846924,0.03785666214684084,-0.03456308530911219,-0.29826118499164617,0.9944881796836853,-0.36860847129992086,-0.17682157407118534,0.4088245451994891,0.21361598372459412,-0.414253968929493,-0.1515833455485259,-0.3644896614043317,0.8368463516235352,-0.23105352367108825,-0.7075297763625276,0.6484403488210772,0.06080242618918419,-0.23277345238020006,-0.7956213408151328,0.13185217099504104,0.2154393047094345,-0.19299391884126155,0.16192144166282435,0.2811856610487352,0.1477815955877304,-0.20590656069312321,0.17417345183393154,-0.3774581681483228,0.9151930212974548,112.45063220144505,84.2228236076175,120.5691236531583,107.34727417001413,131.16398348631265,124.41300838280075,0.0,0.0,98.33672790453127,28.227808593827547,1.0,0.605268430393015,0.03841717623954655,0.5220249043037861,-0.015218091488133939,0.026775835848319274,-0.36979631869800933,-0.06074007783959544,0.3757068268795976,0.005625793138329693,-0.007154257849312475,-0.08185556193755761,0.08235997798641677,-0.005625793138329693,0.007154257849312475,0.08185556193755761,0.08235997798641677,0.18091496768588297,0.34539261035376007,0.10356390557651964,0.403425040568915,0.1286974502826649,0.038337360638381314,0.08527418912879096,0.159073801304769,8.363900127207318,-10.967900251289958,0.7989273198486796,-10.788715496588932,2.651108963748629,11.13835919991841,0.1950431380516748,0.21081764973190964,-2.139847340250656,2.1590350962217677,-0.1950431380516748,-0.21081764973190964,2.139847340250656,2.1590350962217677,4.453094863982219,-0.7207542739365284,3.0196891381930517,5.428449417867287,1.3654755126383615,0.17272297134929948,4.165535497222729,4.387031180544462
sentarse,-0.11724596850736292,1.4046404635169771,-0.12674976003414462,0.9991252422332764,0.013763282556608154,0.9975167313549698,0.4407026473317655,0.9980739951133728,0.13595058152418407,1.077726203754575,-0.548558038487895,0.999904453754425,-0.03845021685902901,0.03552316958757802,0.29627114546046274,0.990617036819458,0.03845021685902901,-0.03552316958757802,-0.29627114546046274,0.9941187500953674,-0.36605992445845764,-0.08980531112914832,0.4144991001760577,0.21419504284858704,-0.4107756250139179,-0.1504219344245265,-0.39828298821538927,0.83697909116745,-0.23332307795570764,-0.5948753484211006,0.6498128893494209,0.060268789529800415,-0.22825136969839938,-0.7136356592243308,0.13805329694928933,0.20999771356582642,-0.18803561519107934,0.16085366691780206,0.2664082962654751,0.1381346434354782,-0.20665538106221976,0.17277785771602552,-0.36275802608248,0.9132091999053955,102.98347642113828,79.05777151857859,109.53814115717113,105.56759083918432,132.35737213910005,124.01381043002779,0.0,0.0,91.02062396985843,23.925704902559687,0.9999999999999998,0.601720554365592,0.03742846602019806,0.5188107337773862,-0.026963847789032366,-0.005589117152503571,-0.1948463145120008,-0.6182334847667337,0.6482352707129357,-0.01423086551331481,0.023018653491817757,-0.047712509652308596,0.05485307210317457,0.01423086551331481,-0.023018653491817757,0.047712509652308596,0.05485307210317457,0.06110309060059884,2.0862722676975207,0.13605119639562044,2.09159639765548,0.08339558840182111,0.02784559733402201,-0.8102172878432058,0.814973775636845,-226.9813008584706,-123.83552878791056,-0.7759710841170914,4.1945416825124155,-13.366271947015768,14.030450342426668,-0.47607648126255175,0.7234154402680717,0.8186021866361934,1.1916745592631983,0.47607648126255175,-0.7234154402680717,-0.8186021866361934,1.1916745592631983,-2.872568736608638,41.73873742353601,0.7789042139589686,41.84471943545505,-1.0861420029038007,-0.2515469416988377,-21.469998494541585,21.498925918984135
sentarse,-0.11683033185679864,1.4056612637489445,-0.12095058909475102,0.9991114139556885,0.013909081241947079,0.9976991425041075,0.4416874871327355,0.9979901313781738,0.13654601346227457,1.0777602453998203,-0.5475295783583067,0.9999028444290161,-0.039347252962890024,0.03743144750220962,0.29637664703791017,0.9905473589897156,0.039347252962890024,-0.03743144750220962,-0.29637664703791017,0.9941064119338989,-0.3680801545910657,-0.04902712276654839,0.417031989705857,0.21195149421691895,-0.40984511323240796,-0.15258938476567266,-0.40628581298070643,0.8349859118461609,-0.23569780793516049,-0.5465573192657862,0.6509866800979992,0.05969499051570892,-0.22410963075521298,-0.6675547002983603,0.1380038595749891,0.20551490783691406,-0.19012310404370622,0.1592458054424704,0.26966820104392514,0.1306913048028946,-0.20375279558621942,0.1712661476621036,-0.36825879158766106,0.9124647974967957,97.81216953073584,76.80928749648572,103.68455940013787,105.32285156096806,131.95157081530616,123.56342148451503,0.0,0.0,87.31072851361078,21.00288203425012,0.9999999999999999,0.6026223908461096,0.037613773676055416,0.518864846975982,-0.026460522806392814,0.009965162697098965,0.024474358502747283,0.1390389462548323,0.1415278321297786,-0.021507031942468936,0.04575222099583267,0.0025294698690236004,0.05061834022213875,0.021507031942468936,-0.04575222099583267,-0.0025294698690236004,0.05061834022213875,-0.0484363492239901,0.977683948166189,0.0607276962316992,0.9807649236782406,0.022309633382246313,-0.05196605077555283,-0.19187299944431818,0.200033592405418,-123.98549177394882,-53.908886696019664,0.37292411322982144,5.258357718122358,18.156105749847686,18.905913738447484,-0.17445088680040927,0.5450522675404793,1.2045845800043542,1.333618797348303,0.17445088680040927,-0.5450522675404793,-1.2045845800043542,1.333618797348303,-2.6262802813927815,-26.579135774564588,-1.8059305718814382,26.769557184787864,-1.4645760412401099,-1.913536877596703,14.825211944979417,15.019770823020487
sentarse,-0.11859034073182563,1.4107810025577712,-0.12160386960847744,0.9990854859352112,0.013468863308297833,1.000985514524058,0.4397118130600698,0.9979038834571838,0.137033146176397,1.0815122149346061,-0.5493520466174953,0.9999013543128967,-0.03964372716960701,0.03817589588240249,0.2976082093191922,0.9903055429458618,0.03964372716960701,-0.03817589588240249,-0.2976082093191922,0.9939746260643005,-0.3700688357703382,-0.021171350720785912,0.42218578391501915,0.2123558670282364,-0.40981352830066775,-0.14838726174127656,-0.40419404527853575,0.8327108025550842,-0.24767518582492246,-0.524312712326087,0.6571778201917394,0.05936219170689583,-0.22633463243365828,-0.6585946877247972,0.13965762917939514,0.2011927366256714,-0.18943639335764734,0.15944061598891152,0.26704222421268914,0.12300047278404236,-0.20322853824977144,0.17206194755568263,-0.36319804976512415,0.9095333218574524,95.2673237370064,76.65076522968941,99.39721086769129,104.86761348467122,132.0678947219914,122.8720438370349,0.0,0.0,85.9590444833479,18.61655850731698,0.9999999999999999,0.6053087489356102,0.03762550237117371,0.520624432364666,-0.027410058389356368,-0.04219737302803044,0.12274911302298395,-0.01566283097818706,0.13074129918525093,-0.007108164550496565,0.017848640677240867,0.02952751757556479,0.035227464732470896,0.007108164550496565,-0.017848640677240867,-0.02952751757556479,0.035227464732470896,-0.047679942269779604,0.6678604981357251,0.12356561369634267,0.6808667143818254,0.000757269560181194,0.10074866967213364,0.050151509613909545,0.11254351076115202,-61.014355541343015,-3.8006758489500903,-1.2506311810771393,2.356202025211354,-3.709077093091864,4.568699948255661,0.3452223378764978,-0.6690067329934181,0.6472959916659572,0.9928446868399188,-0.3452223378764978,0.6690067329934181,-0.6472959916659572,0.9928446868399188,0.018135355372754704,-7.428221459148241,1.506580495805448,7.579484661083912,-0.5167321305817641,3.6614360967376354,5.802697154296657,6.880728206356608
